,Generator,Time,Value
688,ETIWND_7_UNIT_1,17,0.0
689,ETIWND_7_UNIT_1,18,0.0
690,ETIWND_7_UNIT_1,19,0.0
691,ETIWND_7_UNIT_1,20,0.0
692,ETIWND_7_UNIT_1,21,0.0
693,ETIWND_7_UNIT_1,22,0.0
694,ETIWND_7_UNIT_1,23,0.0
695,ETIWND_7_UNIT_1,24,0.0
696,ETIWND_7_UNIT_2,1,0.0
697,ETIWND_7_UNIT_2,2,0.0
698,ETIWND_7_UNIT_2,3,0.0
699,ETIWND_7_UNIT_2,4,0.0
700,ETIWND_7_UNIT_2,5,0.0
701,ETIWND_7_UNIT_2,6,0.0
702,ETIWND_7_UNIT_2,7,0.0
703,ETIWND_7_UNIT_2,8,0.0
704,ETIWND_7_UNIT_2,9,0.0
705,ETIWND_7_UNIT_2,10,0.0
706,ETIWND_7_UNIT_2,11,0.0
707,ETIWND_7_UNIT_2,12,0.0
708,ETIWND_7_UNIT_2,13,0.0
709,ETIWND_7_UNIT_2,14,0.0
710,ETIWND_7_UNIT_2,15,0.0
711,ETIWND_7_UNIT_2,16,0.0
712,ETIWND_7_UNIT_2,17,0.0
713,ETIWND_7_UNIT_2,18,0.0
714,ETIWND_7_UNIT_2,19,0.0
715,ETIWND_7_UNIT_2,20,0.0
716,ETIWND_7_UNIT_2,21,0.0
717,ETIWND_7_UNIT_2,22,0.0
718,ETIWND_7_UNIT_2,23,0.0
719,ETIWND_7_UNIT_2,24,0.0
720,ETIWND_7_UNIT_3,1,0.0
721,ETIWND_7_UNIT_3,2,0.0
722,ETIWND_7_UNIT_3,3,0.0
723,ETIWND_7_UNIT_3,4,0.0
724,ETIWND_7_UNIT_3,5,0.0
725,ETIWND_7_UNIT_3,6,0.0
726,ETIWND_7_UNIT_3,7,0.0
727,ETIWND_7_UNIT_3,8,0.0
728,ETIWND_7_UNIT_3,9,0.0
729,ETIWND_7_UNIT_3,10,0.0
730,ETIWND_7_UNIT_3,11,0.0
731,ETIWND_7_UNIT_3,12,0.0
732,ETIWND_7_UNIT_3,13,0.0
733,ETIWND_7_UNIT_3,14,0.0
734,ETIWND_7_UNIT_3,15,0.0
735,ETIWND_7_UNIT_3,16,0.0
736,ETIWND_7_UNIT_3,17,0.0
737,ETIWND_7_UNIT_3,18,0.0
738,ETIWND_7_UNIT_3,19,0.0
739,ETIWND_7_UNIT_3,20,0.0
740,ETIWND_7_UNIT_3,21,0.0
741,ETIWND_7_UNIT_3,22,0.0
742,ETIWND_7_UNIT_3,23,0.0
743,ETIWND_7_UNIT_3,24,0.0
744,ETIWND_7_UNIT_4,1,0.0
745,ETIWND_7_UNIT_4,2,0.0
746,ETIWND_7_UNIT_4,3,0.0
747,ETIWND_7_UNIT_4,4,0.0
748,ETIWND_7_UNIT_4,5,0.0
749,ETIWND_7_UNIT_4,6,0.0
750,ETIWND_7_UNIT_4,7,0.0
751,ETIWND_7_UNIT_4,8,0.0
752,ETIWND_7_UNIT_4,9,0.0
753,ETIWND_7_UNIT_4,10,0.0
754,ETIWND_7_UNIT_4,11,0.0
755,ETIWND_7_UNIT_4,12,0.0
756,ETIWND_7_UNIT_4,13,0.0
757,ETIWND_7_UNIT_4,14,0.0
758,ETIWND_7_UNIT_4,15,0.0
759,ETIWND_7_UNIT_4,16,0.0
760,ETIWND_7_UNIT_4,17,0.0
761,ETIWND_7_UNIT_4,18,0.0
762,ETIWND_7_UNIT_4,19,0.0
763,ETIWND_7_UNIT_4,20,0.0
764,ETIWND_7_UNIT_4,21,0.0
765,ETIWND_7_UNIT_4,22,0.0
766,ETIWND_7_UNIT_4,23,0.0
767,ETIWND_7_UNIT_4,24,0.0
768,ETIWND_7_UNIT_5,1,0.0
769,ETIWND_7_UNIT_5,2,0.0
770,ETIWND_7_UNIT_5,3,0.0
771,ETIWND_7_UNIT_5,4,0.0
772,ETIWND_7_UNIT_5,5,0.0
773,ETIWND_7_UNIT_5,6,0.0
774,ETIWND_7_UNIT_5,7,0.0
775,ETIWND_7_UNIT_5,8,0.0
776,ETIWND_7_UNIT_5,9,0.0
777,ETIWND_7_UNIT_5,10,0.0
778,ETIWND_7_UNIT_5,11,0.0
779,ETIWND_7_UNIT_5,12,0.0
780,ETIWND_7_UNIT_5,13,0.0
781,ETIWND_7_UNIT_5,14,0.0
782,ETIWND_7_UNIT_5,15,0.0
783,ETIWND_7_UNIT_5,16,0.0
784,ETIWND_7_UNIT_5,17,0.0
785,ETIWND_7_UNIT_5,18,0.0
786,ETIWND_7_UNIT_5,19,0.0
787,ETIWND_7_UNIT_5,20,0.0
788,ETIWND_7_UNIT_5,21,0.0
789,ETIWND_7_UNIT_5,22,0.0
790,ETIWND_7_UNIT_5,23,0.0
791,ETIWND_7_UNIT_5,24,0.0
792,HNTGBH_7_UNIT_1,1,0.0
793,HNTGBH_7_UNIT_1,2,0.0
794,HNTGBH_7_UNIT_1,3,0.0
795,HNTGBH_7_UNIT_1,4,0.0
796,HNTGBH_7_UNIT_1,5,0.0
797,HNTGBH_7_UNIT_1,6,0.0
798,HNTGBH_7_UNIT_1,7,0.0
799,HNTGBH_7_UNIT_1,8,0.0
800,HNTGBH_7_UNIT_1,9,0.0
801,HNTGBH_7_UNIT_1,10,0.0
802,HNTGBH_7_UNIT_1,11,0.0
803,HNTGBH_7_UNIT_1,12,0.0
804,HNTGBH_7_UNIT_1,13,0.0
805,HNTGBH_7_UNIT_1,14,0.0
806,HNTGBH_7_UNIT_1,15,0.0
807,HNTGBH_7_UNIT_1,16,0.0
808,HNTGBH_7_UNIT_1,17,0.0
809,HNTGBH_7_UNIT_1,18,0.0
810,HNTGBH_7_UNIT_1,19,0.0
811,HNTGBH_7_UNIT_1,20,0.0
812,HNTGBH_7_UNIT_1,21,0.0
813,HNTGBH_7_UNIT_1,22,0.0
814,HNTGBH_7_UNIT_1,23,0.0
815,HNTGBH_7_UNIT_1,24,0.0
816,HNTGBH_7_UNIT_2,1,0.0
817,HNTGBH_7_UNIT_2,2,0.0
818,HNTGBH_7_UNIT_2,3,0.0
819,HNTGBH_7_UNIT_2,4,0.0
820,HNTGBH_7_UNIT_2,5,0.0
821,HNTGBH_7_UNIT_2,6,0.0
822,HNTGBH_7_UNIT_2,7,0.0
823,HNTGBH_7_UNIT_2,8,0.0
824,HNTGBH_7_UNIT_2,9,0.0
825,HNTGBH_7_UNIT_2,10,0.0
826,HNTGBH_7_UNIT_2,11,0.0
827,HNTGBH_7_UNIT_2,12,0.0
828,HNTGBH_7_UNIT_2,13,0.0
829,HNTGBH_7_UNIT_2,14,0.0
830,HNTGBH_7_UNIT_2,15,0.0
831,HNTGBH_7_UNIT_2,16,0.0
832,HNTGBH_7_UNIT_2,17,0.0
833,HNTGBH_7_UNIT_2,18,0.0
834,HNTGBH_7_UNIT_2,19,0.0
835,HNTGBH_7_UNIT_2,20,0.0
836,HNTGBH_7_UNIT_2,21,0.0
837,HNTGBH_7_UNIT_2,22,0.0
838,HNTGBH_7_UNIT_2,23,0.0
839,HNTGBH_7_UNIT_2,24,0.0
840,HNTGBH_7_UNIT_5,1,0.0
841,HNTGBH_7_UNIT_5,2,0.0
842,HNTGBH_7_UNIT_5,3,0.0
843,HNTGBH_7_UNIT_5,4,0.0
844,HNTGBH_7_UNIT_5,5,0.0
845,HNTGBH_7_UNIT_5,6,0.0
846,HNTGBH_7_UNIT_5,7,0.0
847,HNTGBH_7_UNIT_5,8,0.0
848,HNTGBH_7_UNIT_5,9,0.0
849,HNTGBH_7_UNIT_5,10,0.0
850,HNTGBH_7_UNIT_5,11,0.0
851,HNTGBH_7_UNIT_5,12,0.0
852,HNTGBH_7_UNIT_5,13,0.0
853,HNTGBH_7_UNIT_5,14,0.0
854,HNTGBH_7_UNIT_5,15,0.0
855,HNTGBH_7_UNIT_5,16,0.0
856,HNTGBH_7_UNIT_5,17,0.0
857,HNTGBH_7_UNIT_5,18,0.0
858,HNTGBH_7_UNIT_5,19,0.0
859,HNTGBH_7_UNIT_5,20,0.0
860,HNTGBH_7_UNIT_5,21,0.0
861,HNTGBH_7_UNIT_5,22,0.0
862,HNTGBH_7_UNIT_5,23,0.0
863,HNTGBH_7_UNIT_5,24,0.0
864,MNDALY_7_UNIT_1,1,0.0
865,MNDALY_7_UNIT_1,2,0.0
866,MNDALY_7_UNIT_1,3,0.0
867,MNDALY_7_UNIT_1,4,0.0
868,MNDALY_7_UNIT_1,5,0.0
869,MNDALY_7_UNIT_1,6,0.0
870,MNDALY_7_UNIT_1,7,0.0
871,MNDALY_7_UNIT_1,8,0.0
872,MNDALY_7_UNIT_1,9,0.0
873,MNDALY_7_UNIT_1,10,0.0
874,MNDALY_7_UNIT_1,11,0.0
875,MNDALY_7_UNIT_1,12,0.0
876,MNDALY_7_UNIT_1,13,0.0
877,MNDALY_7_UNIT_1,14,0.0
878,MNDALY_7_UNIT_1,15,0.0
879,MNDALY_7_UNIT_1,16,0.0
880,MNDALY_7_UNIT_1,17,0.0
881,MNDALY_7_UNIT_1,18,0.0
882,MNDALY_7_UNIT_1,19,0.0
883,MNDALY_7_UNIT_1,20,0.0
884,MNDALY_7_UNIT_1,21,0.0
885,MNDALY_7_UNIT_1,22,0.0
886,MNDALY_7_UNIT_1,23,0.0
887,MNDALY_7_UNIT_1,24,0.0
888,MNDALY_7_UNIT_2,1,0.0
889,MNDALY_7_UNIT_2,2,0.0
890,MNDALY_7_UNIT_2,3,0.0
891,MNDALY_7_UNIT_2,4,0.0
892,MNDALY_7_UNIT_2,5,0.0
893,MNDALY_7_UNIT_2,6,0.0
894,MNDALY_7_UNIT_2,7,0.0
895,MNDALY_7_UNIT_2,8,0.0
896,MNDALY_7_UNIT_2,9,0.0
897,MNDALY_7_UNIT_2,10,0.0
898,MNDALY_7_UNIT_2,11,0.0
899,MNDALY_7_UNIT_2,12,0.0
900,MNDALY_7_UNIT_2,13,0.0
901,MNDALY_7_UNIT_2,14,0.0
902,MNDALY_7_UNIT_2,15,0.0
903,MNDALY_7_UNIT_2,16,0.0
904,MNDALY_7_UNIT_2,17,0.0
905,MNDALY_7_UNIT_2,18,0.0
906,MNDALY_7_UNIT_2,19,0.0
907,MNDALY_7_UNIT_2,20,0.0
908,MNDALY_7_UNIT_2,21,0.0
909,MNDALY_7_UNIT_2,22,0.0
910,MNDALY_7_UNIT_2,23,0.0
911,MNDALY_7_UNIT_2,24,0.0
912,MNDALY_7_UNIT_3,1,0.0
913,MNDALY_7_UNIT_3,2,0.0
914,MNDALY_7_UNIT_3,3,0.0
915,MNDALY_7_UNIT_3,4,0.0
916,MNDALY_7_UNIT_3,5,0.0
917,MNDALY_7_UNIT_3,6,0.0
918,MNDALY_7_UNIT_3,7,0.0
919,MNDALY_7_UNIT_3,8,0.0
920,MNDALY_7_UNIT_3,9,0.0
921,MNDALY_7_UNIT_3,10,0.0
922,MNDALY_7_UNIT_3,11,0.0
923,MNDALY_7_UNIT_3,12,0.0
924,MNDALY_7_UNIT_3,13,0.0
925,MNDALY_7_UNIT_3,14,0.0
926,MNDALY_7_UNIT_3,15,0.0
927,MNDALY_7_UNIT_3,16,0.0
928,MNDALY_7_UNIT_3,17,0.0
929,MNDALY_7_UNIT_3,18,0.0
930,MNDALY_7_UNIT_3,19,0.0
931,MNDALY_7_UNIT_3,20,0.0
932,MNDALY_7_UNIT_3,21,0.0
933,MNDALY_7_UNIT_3,22,0.0
934,MNDALY_7_UNIT_3,23,0.0
935,MNDALY_7_UNIT_3,24,0.0
936,ANAHM_7_CT,1,100.0
937,ANAHM_7_CT,2,35.0
938,ANAHM_7_CT,3,35.0
939,ANAHM_7_CT,4,35.0
940,ANAHM_7_CT,5,35.0
941,ANAHM_7_CT,6,35.0
942,ANAHM_7_CT,7,35.0
943,ANAHM_7_CT,8,35.0
944,ANAHM_7_CT,9,35.0
945,ANAHM_7_CT,10,100.0
946,ANAHM_7_CT,11,100.0
947,ANAHM_7_CT,12,100.0
948,ANAHM_7_CT,13,100.0
949,ANAHM_7_CT,14,89.34642411998585
950,ANAHM_7_CT,15,35.0
951,ANAHM_7_CT,16,35.0
952,ANAHM_7_CT,17,47.01073588998628
953,ANAHM_7_CT,18,100.0
954,ANAHM_7_CT,19,100.0
955,ANAHM_7_CT,20,100.0
956,ANAHM_7_CT,21,100.0
957,ANAHM_7_CT,22,0.0
958,ANAHM_7_CT,23,0.0
959,ANAHM_7_CT,24,0.0
960,APPGEN_6_UNIT_1,1,0.0
961,APPGEN_6_UNIT_1,2,0.0
962,APPGEN_6_UNIT_1,3,0.0
963,APPGEN_6_UNIT_1,4,0.0
964,APPGEN_6_UNIT_1,5,0.0
965,APPGEN_6_UNIT_1,6,0.0
966,APPGEN_6_UNIT_1,7,0.0
967,APPGEN_6_UNIT_1,8,0.0
968,APPGEN_6_UNIT_1,9,0.0
969,APPGEN_6_UNIT_1,10,0.0
970,APPGEN_6_UNIT_1,11,0.0
971,APPGEN_6_UNIT_1,12,0.0
972,APPGEN_6_UNIT_1,13,0.0
973,APPGEN_6_UNIT_1,14,0.0
974,APPGEN_6_UNIT_1,15,0.0
975,APPGEN_6_UNIT_1,16,0.0
976,APPGEN_6_UNIT_1,17,0.0
977,APPGEN_6_UNIT_1,18,0.0
978,APPGEN_6_UNIT_1,19,0.0
979,APPGEN_6_UNIT_1,20,0.0
980,APPGEN_6_UNIT_1,21,0.0
981,APPGEN_6_UNIT_1,22,0.0
982,APPGEN_6_UNIT_1,23,0.0
983,APPGEN_6_UNIT_1,24,0.0
984,ARCOGN_2_UNITS,1,0.0
985,ARCOGN_2_UNITS,2,0.0
986,ARCOGN_2_UNITS,3,0.0
987,ARCOGN_2_UNITS,4,0.0
988,ARCOGN_2_UNITS,5,0.0
989,ARCOGN_2_UNITS,6,0.0
990,ARCOGN_2_UNITS,7,0.0
991,ARCOGN_2_UNITS,8,0.0
992,ARCOGN_2_UNITS,9,0.0
993,ARCOGN_2_UNITS,10,0.0
994,ARCOGN_2_UNITS,11,0.0
995,ARCOGN_2_UNITS,12,0.0
996,ARCOGN_2_UNITS,13,0.0
997,ARCOGN_2_UNITS,14,0.0
998,ARCOGN_2_UNITS,15,0.0
999,ARCOGN_2_UNITS,16,0.0
1000,ARCOGN_2_UNITS,17,0.0
1001,ARCOGN_2_UNITS,18,0.0
1002,ARCOGN_2_UNITS,19,0.0
1003,ARCOGN_2_UNITS,20,0.0
1004,ARCOGN_2_UNITS,21,0.0
1005,ARCOGN_2_UNITS,22,0.0
1006,ARCOGN_2_UNITS,23,0.0
1007,ARCOGN_2_UNITS,24,0.0
1008,BORAX_1_UNIT_1,1,0.0
1009,BORAX_1_UNIT_1,2,0.0
1010,BORAX_1_UNIT_1,3,0.0
1011,BORAX_1_UNIT_1,4,0.0
1012,BORAX_1_UNIT_1,5,0.0
1013,BORAX_1_UNIT_1,6,0.0
1014,BORAX_1_UNIT_1,7,0.0
1015,BORAX_1_UNIT_1,8,0.0
1016,BORAX_1_UNIT_1,9,0.0
1017,BORAX_1_UNIT_1,10,0.0
1018,BORAX_1_UNIT_1,11,0.0
1019,BORAX_1_UNIT_1,12,0.0
1020,BORAX_1_UNIT_1,13,0.0
1021,BORAX_1_UNIT_1,14,0.0
1022,BORAX_1_UNIT_1,15,0.0
1023,BORAX_1_UNIT_1,16,0.0
1024,BORAX_1_UNIT_1,17,0.0
1025,BORAX_1_UNIT_1,18,26.0
1026,BORAX_1_UNIT_1,19,26.0
1027,BORAX_1_UNIT_1,20,26.0
1028,BORAX_1_UNIT_1,21,26.0
1029,BORAX_1_UNIT_1,22,26.0
1030,BORAX_1_UNIT_1,23,26.0
1031,BORAX_1_UNIT_1,24,0.0
1032,BRDWAY_7_UNIT_1,1,0.0
1033,BRDWAY_7_UNIT_1,2,0.0
1034,BRDWAY_7_UNIT_1,3,0.0
1035,BRDWAY_7_UNIT_1,4,0.0
1036,BRDWAY_7_UNIT_1,5,0.0
1037,BRDWAY_7_UNIT_1,6,0.0
1038,BRDWAY_7_UNIT_1,7,0.0
1039,BRDWAY_7_UNIT_1,8,0.0
1040,BRDWAY_7_UNIT_1,9,0.0
1041,BRDWAY_7_UNIT_1,10,0.0
1042,BRDWAY_7_UNIT_1,11,0.0
1043,BRDWAY_7_UNIT_1,12,0.0
1044,BRDWAY_7_UNIT_1,13,0.0
1045,BRDWAY_7_UNIT_1,14,0.0
1046,BRDWAY_7_UNIT_1,15,0.0
1047,BRDWAY_7_UNIT_1,16,0.0
1048,BRDWAY_7_UNIT_1,17,0.0
1049,BRDWAY_7_UNIT_1,18,29.0
1050,BRDWAY_7_UNIT_1,19,29.0
1051,BRDWAY_7_UNIT_1,20,29.0
1052,BRDWAY_7_UNIT_1,21,29.0
1053,BRDWAY_7_UNIT_1,22,29.0
1054,BRDWAY_7_UNIT_1,23,29.0
1055,BRDWAY_7_UNIT_1,24,0.0
1056,BRDWAY_7_UNIT_2,1,0.0
1057,BRDWAY_7_UNIT_2,2,0.0
1058,BRDWAY_7_UNIT_2,3,0.0
1059,BRDWAY_7_UNIT_2,4,0.0
1060,BRDWAY_7_UNIT_2,5,0.0
1061,BRDWAY_7_UNIT_2,6,0.0
1062,BRDWAY_7_UNIT_2,7,0.0
1063,BRDWAY_7_UNIT_2,8,0.0
1064,BRDWAY_7_UNIT_2,9,0.0
1065,BRDWAY_7_UNIT_2,10,0.0
1066,BRDWAY_7_UNIT_2,11,0.0
1067,BRDWAY_7_UNIT_2,12,0.0
1068,BRDWAY_7_UNIT_2,13,0.0
1069,BRDWAY_7_UNIT_2,14,0.0
1070,BRDWAY_7_UNIT_2,15,0.0
1071,BRDWAY_7_UNIT_2,16,0.0
1072,BRDWAY_7_UNIT_2,17,0.0
1073,BRDWAY_7_UNIT_2,18,36.0
1074,BRDWAY_7_UNIT_2,19,36.0
1075,BRDWAY_7_UNIT_2,20,36.0
1076,BRDWAY_7_UNIT_2,21,36.0
1077,BRDWAY_7_UNIT_2,22,36.0
1078,BRDWAY_7_UNIT_2,23,36.0
1079,BRDWAY_7_UNIT_2,24,0.0
1080,BRDWAY_7_UNIT_3,1,65.0
1081,BRDWAY_7_UNIT_3,2,22.75
1082,BRDWAY_7_UNIT_3,3,22.75
1083,BRDWAY_7_UNIT_3,4,22.75
1084,BRDWAY_7_UNIT_3,5,22.75
1085,BRDWAY_7_UNIT_3,6,22.75
1086,BRDWAY_7_UNIT_3,7,22.75
1087,BRDWAY_7_UNIT_3,8,22.75
1088,BRDWAY_7_UNIT_3,9,22.75
1089,BRDWAY_7_UNIT_3,10,65.0
1090,BRDWAY_7_UNIT_3,11,65.0
1091,BRDWAY_7_UNIT_3,12,65.0
1092,BRDWAY_7_UNIT_3,13,65.0
1093,BRDWAY_7_UNIT_3,14,22.75
1094,BRDWAY_7_UNIT_3,15,22.75
1095,BRDWAY_7_UNIT_3,16,22.75
1096,BRDWAY_7_UNIT_3,17,22.75
1097,BRDWAY_7_UNIT_3,18,65.0
1098,BRDWAY_7_UNIT_3,19,65.0
1099,BRDWAY_7_UNIT_3,20,65.0
1100,BRDWAY_7_UNIT_3,21,65.0
1101,BRDWAY_7_UNIT_3,22,65.0
1102,BRDWAY_7_UNIT_3,23,0.0
1103,BRDWAY_7_UNIT_3,24,0.0
1104,CARBGN_6_UNIT_1,1,0.0
1105,CARBGN_6_UNIT_1,2,0.0
1106,CARBGN_6_UNIT_1,3,0.0
1107,CARBGN_6_UNIT_1,4,0.0
1108,CARBGN_6_UNIT_1,5,0.0
1109,CARBGN_6_UNIT_1,6,0.0
1110,CARBGN_6_UNIT_1,7,0.0
1111,CARBGN_6_UNIT_1,8,0.0
1112,CARBGN_6_UNIT_1,9,0.0
1113,CARBGN_6_UNIT_1,10,0.0
1114,CARBGN_6_UNIT_1,11,0.0
1115,CARBGN_6_UNIT_1,12,0.0
1116,CARBGN_6_UNIT_1,13,0.0
1117,CARBGN_6_UNIT_1,14,0.0
1118,CARBGN_6_UNIT_1,15,0.0
1119,CARBGN_6_UNIT_1,16,0.0
1120,CARBGN_6_UNIT_1,17,0.0
1121,CARBGN_6_UNIT_1,18,27.0
1122,CARBGN_6_UNIT_1,19,27.0
1123,CARBGN_6_UNIT_1,20,27.0
1124,CARBGN_6_UNIT_1,21,27.0
1125,CARBGN_6_UNIT_1,22,27.0
1126,CARBGN_6_UNIT_1,23,27.0
1127,CARBGN_6_UNIT_1,24,0.0
1128,CENTER_2_QF,1,0.0
1129,CENTER_2_QF,2,0.0
1130,CENTER_2_QF,3,0.0
1131,CENTER_2_QF,4,0.0
1132,CENTER_2_QF,5,0.0
1133,CENTER_2_QF,6,0.0
1134,CENTER_2_QF,7,0.0
1135,CENTER_2_QF,8,0.0
1136,CENTER_2_QF,9,0.0
1137,CENTER_2_QF,10,0.0
1138,CENTER_2_QF,11,0.0
1139,CENTER_2_QF,12,0.0
1140,CENTER_2_QF,13,0.0
1141,CENTER_2_QF,14,0.0
1142,CENTER_2_QF,15,0.0
1143,CENTER_2_QF,16,0.0
1144,CENTER_2_QF,17,0.0
1145,CENTER_2_QF,18,25.0
1146,CENTER_2_QF,19,25.0
1147,CENTER_2_QF,20,25.00000000003024
1148,CENTER_2_QF,21,25.0
1149,CENTER_2_QF,22,25.0
1150,CENTER_2_QF,23,25.0
1151,CENTER_2_QF,24,0.0
1152,CENTRY_6_PL1X4,1,40.0
1153,CENTRY_6_PL1X4,2,14.0
1154,CENTRY_6_PL1X4,3,14.0
1155,CENTRY_6_PL1X4,4,14.0
1156,CENTRY_6_PL1X4,5,14.0
1157,CENTRY_6_PL1X4,6,14.0
1158,CENTRY_6_PL1X4,7,14.0
1159,CENTRY_6_PL1X4,8,14.0
1160,CENTRY_6_PL1X4,9,14.0
1161,CENTRY_6_PL1X4,10,40.0
1162,CENTRY_6_PL1X4,11,40.0
1163,CENTRY_6_PL1X4,12,40.0
1164,CENTRY_6_PL1X4,13,40.0
1165,CENTRY_6_PL1X4,14,14.0
1166,CENTRY_6_PL1X4,15,14.0
1167,CENTRY_6_PL1X4,16,14.0
1168,CENTRY_6_PL1X4,17,14.0
1169,CENTRY_6_PL1X4,18,40.0
1170,CENTRY_6_PL1X4,19,40.0
1171,CENTRY_6_PL1X4,20,40.0
1172,CENTRY_6_PL1X4,21,40.0
1173,CENTRY_6_PL1X4,22,40.0
1174,CENTRY_6_PL1X4,23,40.0
1175,CENTRY_6_PL1X4,24,0.0
1176,CHEVMN_2_UNITS,1,0.0
1177,CHEVMN_2_UNITS,2,0.0
1178,CHEVMN_2_UNITS,3,0.0
1179,CHEVMN_2_UNITS,4,0.0
1180,CHEVMN_2_UNITS,5,0.0
1181,CHEVMN_2_UNITS,6,0.0
1182,CHEVMN_2_UNITS,7,0.0
1183,CHEVMN_2_UNITS,8,0.0
1184,CHEVMN_2_UNITS,9,0.0
1185,CHEVMN_2_UNITS,10,0.0
1186,CHEVMN_2_UNITS,11,0.0
1187,CHEVMN_2_UNITS,12,0.0
1188,CHEVMN_2_UNITS,13,0.0
1189,CHEVMN_2_UNITS,14,0.0
1190,CHEVMN_2_UNITS,15,0.0
1191,CHEVMN_2_UNITS,16,0.0
1192,CHEVMN_2_UNITS,17,0.0
1193,CHEVMN_2_UNITS,18,17.0
1194,CHEVMN_2_UNITS,19,17.0
1195,CHEVMN_2_UNITS,20,17.0
1196,CHEVMN_2_UNITS,21,17.0
1197,CHEVMN_2_UNITS,22,17.0
1198,CHEVMN_2_UNITS,23,17.0
1199,CHEVMN_2_UNITS,24,17.0
1200,CIMGEN_6_UNIT_1,1,0.0
1201,CIMGEN_6_UNIT_1,2,0.0
1202,CIMGEN_6_UNIT_1,3,0.0
1203,CIMGEN_6_UNIT_1,4,0.0
1204,CIMGEN_6_UNIT_1,5,0.0
1205,CIMGEN_6_UNIT_1,6,0.0
1206,CIMGEN_6_UNIT_1,7,0.0
1207,CIMGEN_6_UNIT_1,8,0.0
1208,CIMGEN_6_UNIT_1,9,0.0
1209,CIMGEN_6_UNIT_1,10,0.0
1210,CIMGEN_6_UNIT_1,11,0.0
1211,CIMGEN_6_UNIT_1,12,0.0
1212,CIMGEN_6_UNIT_1,13,0.0
1213,CIMGEN_6_UNIT_1,14,0.0
1214,CIMGEN_6_UNIT_1,15,0.0
1215,CIMGEN_6_UNIT_1,16,0.0
1216,CIMGEN_6_UNIT_1,17,0.0
1217,CIMGEN_6_UNIT_1,18,24.0
1218,CIMGEN_6_UNIT_1,19,24.0
1219,CIMGEN_6_UNIT_1,20,24.0
1220,CIMGEN_6_UNIT_1,21,24.0
1221,CIMGEN_6_UNIT_1,22,24.0
1222,CIMGEN_6_UNIT_1,23,24.0
1223,CIMGEN_6_UNIT_1,24,0.0
1224,COLDGN_6_UNIT_1,1,0.0
1225,COLDGN_6_UNIT_1,2,0.0
1226,COLDGN_6_UNIT_1,3,0.0
1227,COLDGN_6_UNIT_1,4,0.0
1228,COLDGN_6_UNIT_1,5,0.0
1229,COLDGN_6_UNIT_1,6,0.0
1230,COLDGN_6_UNIT_1,7,0.0
1231,COLDGN_6_UNIT_1,8,0.0
1232,COLDGN_6_UNIT_1,9,0.0
1233,COLDGN_6_UNIT_1,10,0.0
1234,COLDGN_6_UNIT_1,11,0.0
1235,COLDGN_6_UNIT_1,12,0.0
1236,COLDGN_6_UNIT_1,13,0.0
1237,COLDGN_6_UNIT_1,14,0.0
1238,COLDGN_6_UNIT_1,15,0.0
1239,COLDGN_6_UNIT_1,16,0.0
1240,COLDGN_6_UNIT_1,17,0.0
1241,COLDGN_6_UNIT_1,18,31.0
1242,COLDGN_6_UNIT_1,19,31.0
1243,COLDGN_6_UNIT_1,20,31.0
1244,COLDGN_6_UNIT_1,21,31.0
1245,COLDGN_6_UNIT_1,22,31.0
1246,COLDGN_6_UNIT_1,23,31.0
1247,COLDGN_6_UNIT_1,24,0.0
1248,CWATER_7_UNIT_1,1,63.0
1249,CWATER_7_UNIT_1,2,22.05
1250,CWATER_7_UNIT_1,3,22.05
1251,CWATER_7_UNIT_1,4,22.05
1252,CWATER_7_UNIT_1,5,22.05
1253,CWATER_7_UNIT_1,6,22.05
1254,CWATER_7_UNIT_1,7,22.05
1255,CWATER_7_UNIT_1,8,22.05
1256,CWATER_7_UNIT_1,9,22.05
1257,CWATER_7_UNIT_1,10,63.0
1258,CWATER_7_UNIT_1,11,63.0
1259,CWATER_7_UNIT_1,12,63.0
1260,CWATER_7_UNIT_1,13,63.0
1261,CWATER_7_UNIT_1,14,22.05
1262,CWATER_7_UNIT_1,15,22.05
1263,CWATER_7_UNIT_1,16,22.05
1264,CWATER_7_UNIT_1,17,22.05
1265,CWATER_7_UNIT_1,18,63.0
1266,CWATER_7_UNIT_1,19,63.0
1267,CWATER_7_UNIT_1,20,63.0
1268,CWATER_7_UNIT_1,21,63.0
1269,CWATER_7_UNIT_1,22,63.0
1270,CWATER_7_UNIT_1,23,0.0
1271,CWATER_7_UNIT_1,24,0.0
1272,CWATER_7_UNIT_2,1,82.0
1273,CWATER_7_UNIT_2,2,28.7
1274,CWATER_7_UNIT_2,3,28.7
1275,CWATER_7_UNIT_2,4,28.7
1276,CWATER_7_UNIT_2,5,28.7
1277,CWATER_7_UNIT_2,6,28.7
1278,CWATER_7_UNIT_2,7,28.7
1279,CWATER_7_UNIT_2,8,28.7
1280,CWATER_7_UNIT_2,9,28.7
1281,CWATER_7_UNIT_2,10,82.00000000000001
1282,CWATER_7_UNIT_2,11,82.0
1283,CWATER_7_UNIT_2,12,82.0
1284,CWATER_7_UNIT_2,13,82.0
1285,CWATER_7_UNIT_2,14,28.7
1286,CWATER_7_UNIT_2,15,28.7
1287,CWATER_7_UNIT_2,16,28.7
1288,CWATER_7_UNIT_2,17,28.7
1289,CWATER_7_UNIT_2,18,82.0
1290,CWATER_7_UNIT_2,19,82.0
